0.6359917,0.57284796,0.5503685,0.6059518,0.53877294,0.543283,0.55537647,0.5456821,0.49417633,0.7562716,0.99999994,0.5534459,0.63629293,0.63515794,0.59005964,0.59340763,0.6835153,0.64456475,0.5248615,0.50761014,0.5591314,0.6388029,0.6012274,0.5110557,0.6202481,0.48727256,0.71818537,0.5817374,0.6021526,0.605061,0.613999,0.6326905,0.5658786,0.5842879,0.6002766,0.5310209,0.5821914,0.52232146,0.544355,0.58834726,0.590991,0.6026577,0.579526,0.57144344,0.57624704,0.59747374,0.5784128,0.5097345,0.5284845,0.5414046,0.533289,0.56663245,0.497288,0.5987843,0.5054486,0.562438,0.62958324,0.58200926,0.57201207,0.577576,0.56547195,0.6374781,0.5088391,0.562814,0.5961786,0.58060074,0.5739153,0.5881665,0.50231606,0.5304798,0.62922627,0.48346493,0.5457009,0.57721937,0.5894719,0.5633402,0.52070814,0.59377944,0.5347635,0.5275804,0.589175,0.61378646,0.5951299,0.54125553,0.50957596,0.5742136,0.5546415,0.5923028,0.54107296,0.58759767,0.5902382,0.58460426,0.6060539,0.61370826,0.60760504,0.6072619,0.50772613,0.5927879,0.53016007,0.5989803,0.59835684,0.72645825,0.7073619,0.6740662,0.5782843,0.5253142,0.4839138,0.5687237,0.60645914,0.6273587,0.5956706,0.62664497,0.6153646,0.57141316,0.6159503,0.5564643,0.5865147,0.45106813,0.5800542,0.61540675,0.51032144,0.5563584,0.5898508,0.5753873,0.5170913,0.5252859,0.63348186,0.6289978,0.45255,0.5107152,0.5124018,0.603137,0.62649,0.64141434,0.6595031,0.5558253,0.6108862,0.6474442,0.5165803,0.60306036,0.50532156,0.5582014,0.5132815,0.5927408,0.59593564,0.5484049,0.5721787,0.56253713,0.52781504,0.5547299
0.57503444,0.54271114,0.5530916,0.6338024,0.63195246,0.5911898,0.70173675,0.68129784,0.65345687,0.60364854,0.5534459,1.0,0.67627144,0.71030664,0.61540467,0.5714885,0.56040394,0.6055237,0.53360754,0.54651034,0.5316874,0.538916,0.5496067,0.6299793,0.5391567,0.62384063,0.60829586,0.6437482,0.679098,0.66475683,0.75304717,0.6409225,0.5364539,0.6591366,0.6164142,0.64336365,0.63120645,0.60803837,0.5080769,0.7061805,0.6518134,0.6173476,0.6241245,0.6334033,0.5088854,0.616554,0.59978116,0.58634835,0.622342,0.5231878,0.5017941,0.60726935,0.6003015,0.63521564,0.6394162,0.62468225,0.650488,0.5429829,0.5539092,0.6368387,0.58221924,0.56619287,0.6467196,0.56366533,0.51202846,0.6241158,0.5515779,0.58950025,0.5199389,0.8148579,0.62270916,0.61400163,0.52992207,0.5479852,0.6072328,0.5639504,0.4755335,0.6785194,0.6054212,0.6166585,0.62337047,0.6798445,0.65335804,0.6680827,0.62269175,0.6051541,0.5758327,0.6234178,0.73888355,0.6094382,0.62452996,0.656149,0.68890685,0.6458928,0.57195294,0.60673404,0.57979786,0.60184693,0.58123827,0.5601246,0.5809642,0.5758344,0.5253528,0.5633127,0.6893726,0.6440031,0.6135308,0.6411215,0.66986203,0.61600465,0.6086118,0.5732545,0.5768126,0.6000616,0.6156401,0.59531164,0.6576219,0.6004913,0.52309215,0.6145742,0.5498749,0.66135657,0.71840835,0.67210066,0.5812328,0.6278765,0.6035104,0.6019905,0.5655741,0.6043621,0.5952837,0.6315701,0.5906097,0.57254106,0.57683784,0.5511448,0.55637264,0.57775533,0.5286236,0.6005999,0.5801834,0.5108445,0.50228876,0.5536744,0.53696406,0.555967,0.5344528,0.55735475,0.57309115,0.54906774
0.62023246,0.5973821,0.52772266,0.62579066,0.7073345,0.53009,0.643162,0.6006546,0.6350328,0.67217445,0.63629293,0.67627144,0.9999998,0.9095191,0.63440305,0.6518769,0.6560502,0.6082067,0.5301697,0.6044274,0.504332,0.5566617,0.5714977,0.54212654,0.5532113,0.5402962,0.65550214,0.67717624,0.62566584,0.58477134,0.65045106,0.6534342,0.51486737,0.8012756,0.64680755,0.5849585,0.65680486,0.5789373,0.5217503,0.5736332,0.7190199,0.59525275,0.5958572,0.55974543,0.57478505,0.627979,0.5859836,0.55736744,0.5970018,0.5686721,0.5663794,0.6744156,0.5675237,0.55524135,0.58438855,0.5713966,0.68688333,0.53560424,0.53120315,0.54317486,0.53446144,0.62291366,0.62261677,0.5721694,0.53820395,0.6035378,0.57526064,0.64562464,0.5840343,0.5922321,0.8109858,0.57179403,0.54995155,0.56362605,0.72437745,0.5968133,0.5213209,0.6638495,0.52189744,0.58229965,0.6508767,0.66305226,0.67673695,0.60864866,0.6563104,0.58220583,0.60785425,0.5829053,0.62412584,0.63097525,0.63474256,0.6055578,0.6738651,0.6018931,0.7351878,0.7281686,0.58652985,0.58508265,0.49064797,0.5343112,0.58137023,0.62700814,0.5849333,0.5970279,0.6414977,0.5926481,0.53882754,0.64091897,0.7720997,0.7889292,0.61333555,0.66873306,0.6573401,0.55417794,0.62987304,0.64476323,0.6393159,0.552248,0.5338849,0.6449765,0.5509338,0.7150906,0.72169524,0.69267225,0.5370069,0.51379824,0.77524245,0.73751086,0.5454195,0.54335016,0.54888546,0.5744814,0.6294343,0.65753555,0.63559604,0.5567816,0.6699681,0.5898001,0.5661304,0.5978285,0.58846176,0.61229235,0.5106409,0.5744459,0.5487584,0.5259823,0.48040363,0.56889266,0.5348191,0.5454115
0.6344529,0.6219808,0.554305,0.71500134,0.7355493,0.557866,0.67646885,0.6408777,0.6432015,0.67159986,0.63515794,0.71030664,0.9095191,1.0,0.64754677,0.6453901,0.6676752,0.60922027,0.5461219,0.63009495,0.5662987,0.60911727,0.62411994,0.6280526,0.62532437,0.61186814,0.6818387,0.66901696,0.640295,0.66529644,0.70150757,0.7078248,0.5426364,0.7688194,0.62833214,0.59668046,0.62332636,0.5738086,0.5294899,0.62393975,0.71578413,0.615994,0.6636038,0.61379445,0.58817637,0.680514,0.63464683,0.58130836,0.6083643,0.57804614,0.5642577,0.69611603,0.58720624,0.64084715,0.5974979,0.6215746,0.6664862,0.5478487,0.619333,0.58728665,0.5538771,0.61675876,0.65608656,0.6681195,0.5307045,0.62215644,0.5703448,0.6485898,0.5973831,0.65137094,0.7961383,0.5891633,0.5636312,0.60586923,0.75003135,0.64144105,0.50721943,0.70034194,0.6084479,0.6644954,0.6232284,0.69051224,0.72732127,0.6344901,0.65374804,0.6764681,0.62984324,0.6024806,0.69417214,0.66000223,0.7064545,0.6386248,0.66444284,0.66204876,0.7612905,0.86047065,0.6087736,0.63847244,0.5665013,0.57490283,0.67578024,0.6243249,0.61458194,0.6008118,0.70630103,0.60104424,0.5825946,0.61491936,0.82990706,0.7788179,0.6555126,0.6469573,0.7540467,0.5867293,0.6037903,0.6617594,0.69209176,0.57100064,0.59866875,0.6397935,0.5823882,0.70011985,0.71966934,0.7130294,0.6083137,0.5854814,0.75721395,0.8263824,0.54396725,0.54448396,0.5722399,0.5746577,0.6628757,0.6784044,0.6288441,0.5908213,0.76745766,0.6244824,0.5637262,0.6012989,0.6035913,0.6149407,0.53752834,0.58119327,0.58139855,0.5475243,0.50394654,0.5817959,0.557328,0.55187863
0.5428372,0.5390034,0.5320142,0.57897425,0.581372,0.5436668,0.6456224,0.5963197,0.5262992,0.6152195,0.59005964,0.61540467,0.63440305,0.64754677,1.0,0.5487499,0.5445562,0.52737874,0.55079985,0.5750303,0.5403629,0.5114065,0.52181053,0.5453422,0.53820664,0.597219,0.5711451,0.67092156,0.6554634,0.6256612,0.6502303,0.60498816,0.5247647,0.5659587,0.58529633,0.55668414,0.6058908,0.56785953,0.55455136,0.56029224,0.59636235,0.56537735,0.6173128,0.5309029,0.71778435,0.55236757,0.6337888,0.6424663,0.6514493,0.5691139,0.52249455,0.57697254,0.5875682,0.59333503,0.5934847,0.6762024,0.69327426,0.5713976,0.5645439,0.56783825,0.49507827,0.5357052,0.57541513,0.5371834,0.56806207,0.5227989,0.53229,0.67650783,0.63348013,0.663008,0.5624402,0.52513736,0.5620488,0.5607846,0.5624745,0.5483237,0.5401896,0.8318759,0.6163695,0.6134465,0.6033154,0.64369196,0.6351882,0.53811914,0.5441803,0.55696267,0.5751953,0.5564863,0.6224634,0.544779,0.58626395,0.56389964,0.64811265,0.6282879,0.5999754,0.62411773,0.5626986,0.5997561,0.5116478,0.5695501,0.55347,0.59532994,0.63855815,0.58767724,0.64854264,0.54637426,0.5591849,0.55574024,0.57857335,0.54093975,0.5711605,0.60622656,0.60266495,0.5397634,0.557403,0.632058,0.55054754,0.5867372,0.5481341,0.6050175,0.56130326,0.61144006,0.6140717,0.5664537,0.5132853,0.5648565,0.58367926,0.580112,0.48258057,0.5390526,0.52711076,0.5611929,0.57401323,0.5711055,0.5497054,0.5280726,0.5896653,0.5716148,0.58272654,0.5757059,0.48960522,0.5857103,0.53663355,0.5607458,0.5801597,0.56574583,0.5076733,0.5437937,0.53766406,0.5821912
0.68476284,0.63872623,0.6436697,0.62765443,0.6479268,0.5588574,0.5612064,0.5715468,0.6064254,0.63387215,0.59340763,0.5714885,0.6518769,0.6453901,0.5487499,1.0,0.8554679,0.59547824,0.73911184,0.6341108,0.57282704,0.60664403,0.62951475,0.62244475,0.60159945,0.59266865,0.7285891,0.60112077,0.6269456,0.63042104,0.60792464,0.6082244,0.6558617,0.7058208,0.5860905,0.6221018,0.610766,0.612248,0.52942765,0.5837133,0.70540977,0.6201169,0.6163162,0.5600237,0.6127604,0.64663756,0.53441316,0.5250128,0.55334526,0.74561596,0.6033823,0.6127331,0.53839964,0.5725061,0.5038296,0.5564085,0.54051375,0.52794003,0.5716232,0.5603152,0.52043235,0.5179413,0.5729017,0.6152182,0.5946078,0.69824994,0.61265284,0.59813833,0.5302396,0.5608925,0.63339436,0.6100982,0.60187674,0.6083585,0.60960317,0.6430993,0.65773934,0.5285131,0.553769,0.5800185,0.70518,0.6460929,0.67427164,0.632365,0.6254327,0.5785819,0.6077183,0.5689714,0.5699736,0.6745293,0.6766155,0.6098552,0.59576905,0.6159117,0.68595636,0.6653416,0.6606002,0.65331703,0.5886092,0.66475856,0.6581199,0.63201815,0.5521423,0.61049604,0.57159626,0.54240525,0.5569327,0.59815884,0.60183597,0.6535494,0.604138,0.55184007,0.57364523,0.5054171,0.6252427,0.49973202,0.66602135,0.5135305,0.5595744,0.6735911,0.60726446,0.64819336,0.67295897,0.59700865,0.5516209,0.52852046,0.6018718,0.62053955,0.5465818,0.6232373,0.65528136,0.611652,0.58796686,0.6487335,0.5914631,0.59697855,0.5974075,0.5906552,0.4789895,0.5779861,0.5854381,0.50513685,0.5833713,0.5871679,0.63976467,0.558143,0.56564575,0.5692973,0.53204495,0.5969013
0.7919152,0.6638652,0.58933383,0.62829787,0.5690359,0.5216644,0.51149243,0.56312203,0.5955552,0.70144063,0.6835153,0.56040394,0.6560502,0.6676752,0.5445562,0.8554679,1.0,0.67420614,0.6976423,0.5312019,0.5761181,0.63487315,0.6212931,0.5625718,0.6447852,0.5651648,0.85099065,0.60096484,0.6156704,0.6494473,0.57951695,0.5978378,0.64664096,0.66278434,0.53656536,0.59128803,0.5638921,0.5645276,0.5085165,0.58240277,0.67444396,0.64047,0.6283001,0.54644775,0.5924762,0.68227786,0.5213036,0.5318201,0.54906565,0.63522667,0.57556707,0.54470426,0.54149646,0.57542473,0.493881,0.56123173,0.55187196,0.5448027,0.63081515,0.55839556,0.5720569,0.5838442,0.5166843,0.6158339,0.6366092,0.7208649,0.5537407,0.6173093,0.46125305,0.5428244,0.67494416,0.60362005,0.54398113,0.58347297,0.59802294,0.5996278,0.5892346,0.53602237,0.5603709,0.58402383,0.71223426,0.6407451,0.677184,0.64534706,0.5733691,0.5827788,0.57347125,0.53771603,0.5389507,0.6864964,0.6787456,0.5863428,0.5744002,0.62491983,0.6414251,0.65974724,0.58492035,0.6658906,0.5699706,0.6830051,0.6947233,0.7948743,0.62174594,0.66704035,0.5738346,0.54960054,0.5558188,0.5547697,0.6564089,0.7049171,0.60945034,0.5577906,0.59202534,0.5202186,0.5650028,0.5297314,0.63960546,0.49084914,0.5610134,0.5773269,0.55104476,0.61460316,0.62010014,0.598905,0.5573467,0.511468,0.5874724,0.6171555,0.49706993,0.59878266,0.59775233,0.55192137,0.6048198,0.6739256,0.62672585,0.5172438,0.60578954,0.60648847,0.47625548,0.5516328,0.5588861,0.49236685,0.5673276,0.5814681,0.5929876,0.57218647,0.5418166,0.55071163,0.53462344,0.50614476
0.62638557,0.5376174,0.53221923,0.619027,0.59083605,0.5741021,0.5017369,0.5162114,0.5763668,0.68818843,0.64456475,0.6055237,0.6082067,0.60922027,0.52737874,0.59547824,0.67420614,0.9999999,0.5312921,0.540816,0.5661028,0.58583057,0.57191205,0.5607302,0.5678787,0.5251354,0.678236,0.5618677,0.6037477,0.6220885,0.612643,0.6210435,0.54270387,0.5877506,0.5818534,0.60638916,0.62199986,0.6045024,0.582763,0.6214576,0.6262833,0.6556027,0.6142789,0.542951,0.5005872,0.5790752,0.6186951,0.61682266,0.6244416,0.5590632,0.52305406,0.53155893,0.572454,0.6432954,0.6133566,0.55918825,0.5480093,0.66983837,0.6417895,0.6444249,0.6182183,0.65746343,0.5786509,0.5702636,0.64400554,0.65602124,0.593379,0.5659379,0.54478735,0.5598112,0.5385997,0.5851434,0.5445353,0.530983,0.5929736,0.5607554,0.5365417,0.5421919,0.5887332,0.60242975,0.57940346,0.54148513,0.5486063,0.6209998,0.60480344,0.57519746,0.5851651,0.57208014,0.52736634,0.62649995,0.6094453,0.6133174,0.5806362,0.63542,0.5938675,0.5783449,0.5569371,0.6156633,0.53102624,0.5933208,0.59781235,0.67697644,0.62969065,0.62234366,0.58265805,0.53664744,0.61064786,0.6274538,0.604083,0.5524332,0.66136104,0.56835353,0.56825536,0.5878054,0.5542767,0.59103584,0.57639056,0.583012,0.5716337,0.5751987,0.5554067,0.56932,0.5742524,0.5433493,0.67399466,0.6541136,0.5605074,0.5650754,0.59305596,0.6025077,0.60760677,0.58763516,0.60577345,0.6255746,0.68756974,0.6048184,0.5832462,0.58628255,0.51155335,0.57471883,0.5442287,0.59318787,0.5833789,0.5986404,0.5991735,0.6117557,0.52079237,0.6026006,0.54134285,0.5803435
0.6443467,0.65435374,0.542861,0.6429571,0.56615204,0.55811155,0.5708117,0.64005923,0.6459119,0.5308736,0.5248615,0.53360754,0.5301697,0.5461219,0.55079985,0.73911184,0.6976423,0.5312921,0.99999994,0.5610746,0.5920469,0.6012383,0.6131804,0.58919996,0.6192481,0.548125,0.61338776,0.49484527,0.65058947,0.67069954,0.6629386,0.538638,0.83023673,0.6051004,0.5836891,0.6516782,0.54590225,0.54673755,0.5463391,0.5806378,0.63775134,0.5335298,0.57189715,0.6125641,0.64502627,0.5970106,0.5433572,0.50602275,0.5316379,0.6549087,0.5615061,0.5302481,0.55359554,0.60913026,0.55771047,0.5950395,0.53678584,0.5066402,0.5863803,0.60597765,0.5741536,0.5552024,0.4983591,0.6172858,0.6882504,0.5658965,0.5981047,0.5735416,0.5351701,0.5558686,0.52488977,0.60240984,0.5611246,0.75166196,0.5888192,0.56140107,0.6556162,0.5561106,0.5262567,0.522381,0.5960433,0.6221341,0.632757,0.6297028,0.59780043,0.6238813,0.5531541,0.57052934,0.60288334,0.63648224,0.64535165,0.59472716,0.52136004,0.69568115,0.6102497,0.60620165,0.60217005,0.7352315,0.66769636,0.82008094,0.6169002,0.58405614,0.57872045,0.5740352,0.6841196,0.60909283,0.57775295,0.55042607,0.53735405,0.5384028,0.53247905,0.5441708,0.56268686,0.47342393,0.5873925,0.56159997,0.5765286,0.545967,0.550992,0.5855442,0.6066652,0.51298356,0.5396115,0.46751484,0.58461857,0.55714214,0.5724496,0.5868301,0.5126958,0.6053986,0.5975101,0.54389954,0.52718425,0.57249975,0.5358043,0.5317954,0.5783357,0.58639324,0.50833094,0.5850608,0.52259135,0.46808624,0.54459405,0.548547,0.55299836,0.5327381,0.51634914,0.5222454,0.5066014,0.5748873
0.58687395,0.5357186,0.5814398,0.6253357,0.6625059,0.6029121,0.6410572,0.5896443,0.58443934,0.57866424,0.50761014,0.54651034,0.6044274,0.63009495,0.5750303,0.6341108,0.5312019,0.540816,0.5610746,1.0,0.6119888,0.58096784,0.6155633,0.6630009,0.5824598,0.620346,0.6106916,0.6205473,0.613994,0.61494344,0.64240277,0.68379533,0.5527676,0.6393682,0.62501645,0.5961454,0.67169875,0.6733221,0.5723727,0.5631014,0.59758043,0.5394966,0.6320931,0.53421086,0.60833305,0.5617416,0.5754242,0.6043195,0.6164869,0.6806346,0.62375206,0.6649525,0.58763164,0.6231122,0.5602617,0.5638505,0.5986751,0.57094145,0.56022656,0.57429314,0.5112074,0.5823073,0.6737601,0.6285899,0.5452874,0.5947305,0.636999,0.59348774,0.6411934,0.57471895,0.59748375,0.5781921,0.5843142,0.60288566,0.6659421,0.7440586,0.57814974,0.5916204,0.59013605,0.61752135,0.61064726,0.5958078,0.640217,0.5930709,0.6121917,0.64339495,0.648907,0.6009626,0.667708,0.63615793,0.65820277,0.63573956,0.61578816,0.5928676,0.68520945,0.66528815,0.70377713,0.63827354,0.53911227,0.55351454,0.5664204,0.53600717,0.5380417,0.5650124,0.6197741,0.5994173,0.5815998,0.6565151,0.6255331,0.59178984,0.64652365,0.5683361,0.5981474,0.544289,0.6101651,0.554415,0.6305303,0.52338094,0.62070835,0.6477416,0.6878763,0.597937,0.63492495,0.5595546,0.5981988,0.62491655,0.63807034,0.6545677,0.597908,0.5616122,0.64700294,0.6012016,0.6319507,0.6305299,0.6340868,0.6720717,0.6221638,0.6256654,0.5245041,0.54763454,0.6011387,0.5831495,0.6174902,0.64666104,0.6401804,0.6278628,0.5764215,0.6172129,0.57404983,0.66837573
0.60027355,0.56733084,0.60498995,0.61876726,0.6008337,0.6019255,0.57904047,0.5545658,0.5291713,0.5522231,0.5591314,0.5316874,0.504332,0.5662987,0.5403629,0.57282704,0.5761181,0.5661028,0.5920469,0.6119888,0.99999994,0.7960764,0.88718104,0.7380252,0.7793118,0.75006545,0.6068639,0.5959964,0.5734471,0.668529,0.61369973,0.658387,0.5838894,0.5974976,0.6651006,0.5877242,0.5886344,0.58018005,0.53750795,0.68899685,0.5766587,0.5836996,0.60362244,0.63157713,0.5938803,0.56255966,0.58431864,0.56643444,0.6329353,0.6041354,0.60460085,0.55252904,0.57372963,0.6339427,0.5775109,0.6854594,0.58691263,0.5587613,0.68555534,0.6335398,0.61207134,0.597227,0.58461815,0.5737468,0.5694795,0.6359992,0.611619,0.6128829,0.5605659,0.65571547,0.5199372,0.5340218,0.6034516,0.6289909,0.5989461,0.6565491,0.53877115,0.56946325,0.6347548,0.6448686,0.5869031,0.57783276,0.62269014,0.5645506,0.51407665,0.7500479,0.66053694,0.64602804,0.5885338,0.61901045,0.6252116,0.6589483,0.59419787,0.6084791,0.6290939,0.64826,0.60012484,0.6321124,0.55099386,0.58956677,0.6509319,0.5852818,0.60194165,0.62174016,0.58050025,0.56891537,0.57361835,0.5751273,0.5288442,0.53701997,0.596983,0.53464925,0.5876042,0.5721055,0.7176431,0.53806376,0.64051235,0.5864336,0.6197787,0.6627563,0.61033356,0.5790486,0.58277035,0.6106109,0.667812,0.6329783,0.5279546,0.57765853,0.51337075,0.5892347,0.6523433,0.7252717,0.5955681,0.61650014,0.6098008,0.57852256,0.6519681,0.7000375,0.5307265,0.5417194,0.5710349,0.533129,0.59778696,0.6761159,0.680752,0.64919424,0.72072667,0.559131,0.5973362,0.56615174
0.64249957,0.6406048,0.57737833,0.66101986,0.6071885,0.6105559,0.55534303,0.587346,0.56773686,0.6593016,0.6388029,0.538916,0.5566617,0.60911727,0.5114065,0.60664403,0.63487315,0.58583057,0.6012383,0.58096784,0.7960764,1.0,0.82947826,0.665324,0.8824471,0.6395711,0.6637657,0.55689615,0.61460626,0.7071614,0.6126999,0.64329016,0.623119,0.6291017,0.6704537,0.60994685,0.59507155,0.58180666,0.54594415,0.6067618,0.60841465,0.6005971,0.6412246,0.60543156,0.57445323,0.6258186,0.5458151,0.53000844,0.57396674,0.6690356,0.62455904,0.58277786,0.5755743,0.6706501,0.56363016,0.6277586,0.57974946,0.54692,0.6811791,0.60163486,0.6269491,0.6033809,0.6182945,0.61018676,0.60023487,0.66032666,0.62209606,0.60288334,0.5586539,0.6093793,0.602798,0.52512956,0.63787127,0.6665745,0.6204759,0.67341745,0.53967345,0.5537027,0.59689003,0.59461075,0.61942285,0.575369,0.62298876,0.59282595,0.5538654,0.6802947,0.64126766,0.63781416,0.56412107,0.6503233,0.635723,0.6606753,0.5647972,0.62900126,0.62642026,0.6341592,0.6018496,0.64654106,0.58482885,0.63633114,0.68334043,0.61863285,0.5881125,0.6295813,0.61792415,0.5155614,0.58982784,0.5715611,0.6004932,0.61608344,0.60869384,0.5910207,0.6347428,0.5504875,0.708877,0.555616,0.63338387,0.5239183,0.5918528,0.61191165,0.6289187,0.57451767,0.5739984,0.5637638,0.6455033,0.5677454,0.610139,0.6515867,0.49140453,0.5728011,0.6653694,0.69990045,0.59130174,0.6118228,0.6094126,0.5997032,0.68000937,0.77292097,0.5142935,0.57454497,0.51701754,0.5799705,0.6040062,0.75646925,0.6928079,0.6467524,0.6539893,0.60802126,0.609137,0.5787468
0.6246321,0.6138541,0.5961209,0.66121316,0.6289755,0.60070866,0.593914,0.58043635,0.55014586,0.6031008,0.6012274,0.5496067,0.5714977,0.62411994,0.52181053,0.62951475,0.6212931,0.57191205,0.6131804,0.6155633,0.88718104,0.82947826,0.99999994,0.75577974,0.8327449,0.7328214,0.6225536,0.59829766,0.614497,0.70644754,0.59815526,0.6768394,0.62488866,0.6485553,0.73168224,0.63293487,0.6339405,0.61130285,0.5351256,0.6929728,0.62102425,0.6073686,0.6356889,0.65637195,0.5816175,0.61703026,0.5798323,0.575003,0.63397425,0.6382854,0.5990668,0.60076505,0.5375372,0.61499023,0.54954875,0.68872046,0.6030627,0.54959774,0.6902357,0.59868956,0.6389311,0.63717055,0.6183102,0.60838217,0.6096576,0.65869784,0.6292514,0.6236565,0.56943077,0.65343076,0.614837,0.57041323,0.65555406,0.66068214,0.60365856,0.6682595,0.5874342,0.5684304,0.6651735,0.6559023,0.60932654,0.5944249,0.65688086,0.57613784,0.52302045,0.73875463,0.68287396,0.68183917,0.6106249,0.6835459,0.6679454,0.7298023,0.6083441,0.6026682,0.6672466,0.67886364,0.6324091,0.67096734,0.5872765,0.6168046,0.7027358,0.58930445,0.5768841,0.62088686,0.588742,0.58881617,0.5900722,0.61932683,0.6056435,0.6299988,0.62296814,0.56455237,0.61274195,0.55432606,0.77924335,0.5534832,0.6616224,0.5379664,0.6311299,0.74003214,0.60944325,0.6274086,0.62458307,0.6210612,0.6769267,0.60262233,0.6091639,0.6442213,0.55048424,0.60991347,0.7090281,0.8091254,0.61294234,0.6287215,0.63577926,0.5837605,0.6800541,0.73759294,0.5232602,0.6282072,0.5703589,0.53867674,0.63097936,0.68860245,0.6941583,0.6337263,0.7344309,0.5635703,0.58023053,0.5868354
0.5420656,0.5554398,0.6231427,0.62015927,0.6344703,0.55219716,0.6352519,0.5877612,0.5565885,0.5812244,0.5110557,0.6299793,0.54212654,0.6280526,0.5453422,0.62244475,0.5625718,0.5607302,0.58919996,0.6630009,0.7380252,0.665324,0.75577974,1.0,0.67961067,0.8433597,0.55681473,0.6215531,0.6348678,0.7127863,0.6507919,0.6819709,0.60461056,0.6257829,0.5963808,0.6026482,0.5892157,0.679846,0.5200891,0.70004076,0.6241727,0.54084325,0.6749833,0.64049494,0.5658126,0.6180243,0.5957923,0.6018228,0.637755,0.5890635,0.5418329,0.6707269,0.5668356,0.6304876,0.5740606,0.61979234,0.57168853,0.5136845,0.657216,0.6691514,0.5878471,0.5506276,0.69534135,0.58397603,0.56779355,0.5640652,0.5915664,0.57114124,0.5489286,0.6873435,0.5833708,0.6024895,0.63418055,0.6315023,0.64431643,0.70967,0.5493961,0.57088506,0.7075463,0.7189711,0.5798008,0.60202676,0.6756978,0.58186626,0.54111826,0.76414156,0.6598604,0.6402774,0.67651474,0.6090768,0.654842,0.6549268,0.58824515,0.6452899,0.62005705,0.67967796,0.65917397,0.6579397,0.5842136,0.57306653,0.6709385,0.5222483,0.5446798,0.5400547,0.63648474,0.6018951,0.6264633,0.6473255,0.57953614,0.5874711,0.59464395,0.5374763,0.61664915,0.58082545,0.5964122,0.60259473,0.7019648,0.5907599,0.5950815,0.64252675,0.59818906,0.6830619,0.6863958,0.6460136,0.68584317,0.6978108,0.56398207,0.6236359,0.6511277,0.63051206,0.69639754,0.60925597,0.6462298,0.6271038,0.5976529,0.6015189,0.6689496,0.6047804,0.5166222,0.570334,0.6054934,0.53849995,0.5314621,0.55417144,0.64334273,0.56056345,0.63442457,0.5102987,0.54135025,0.56317556
0.6523051,0.7170217,0.5462923,0.70439124,0.5945994,0.6025066,0.5352,0.6186127,0.5902516,0.62646645,0.6202481,0.5391567,0.5532113,0.62532437,0.53820664,0.60159945,0.6447852,0.5678787,0.6192481,0.5824598,0.7793118,0.8824471,0.8327449,0.67961067,0.99999994,0.68004054,0.669849,0.53597826,0.6586771,0.75537264,0.61366284,0.6612695,0.6298965,0.62436056,0.66371596,0.6260489,0.6024241,0.5809742,0.530634,0.59366983,0.6059665,0.64814776,0.6200083,0.6458502,0.5756421,0.69837475,0.5842542,0.5691526,0.61334974,0.617707,0.5985755,0.5892907,0.57733774,0.6472738,0.5274374,0.64580286,0.58682185,0.5433406,0.7054914,0.57255536,0.5885231,0.5965255,0.62335265,0.62017167,0.60274476,0.67025566,0.60447955,0.60953623,0.52529216,0.6175345,0.6238428,0.56153816,0.6184772,0.708742,0.59287643,0.6623645,0.54521,0.57599616,0.6283543,0.6099983,0.61089355,0.58511543,0.64009035,0.6299538,0.5483582,0.73526716,0.67060983,0.6673267,0.5841021,0.6922295,0.679953,0.691869,0.57458436,0.63413924,0.6400843,0.692433,0.6081222,0.6846956,0.6380041,0.67257726,0.7220822,0.620244,0.5801075,0.639294,0.60441875,0.5662736,0.62614274,0.58658886,0.6164876,0.63016224,0.6562352,0.600206,0.65989685,0.5605108,0.6540438,0.57216984,0.64728266,0.52604276,0.6233629,0.62371653,0.60964906,0.5642256,0.57383585,0.54719734,0.65379095,0.5678354,0.61485404,0.66903484,0.49806336,0.568065,0.67790586,0.6663818,0.5764876,0.61159086,0.6067872,0.597762,0.71525866,0.9023119,0.5362874,0.59813803,0.4997761,0.57339215,0.61211354,0.7545491,0.6749122,0.64314175,0.7258198,0.62267643,0.6025473,0.5687753
